ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
35178	35178	0.00965856994401369	0.00304570081798751	4.65880312395549	ZNF787	zinc finger protein 787	-0.031544913875	GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
19019	19019	0.00966041794610503	0.00304715392745579	4.658433946042	WDR67	WD repeat domain 67	-0.0913183780625	GO:0005097(Rab GTPase activator activity)|GO:0005622(intracellular)|GO:0032313(regulation of Rab GTPase activity)
21801	21801	0.00966243872352926	0.00304800897184556	4.65821679784212	MAP3K14	mitogen-activated protein kinase kinase kinase 14	-0.0354127623125	GO:0000166(nucleotide binding)|GO:0004672(protein kinase activity)|GO:0004674(protein serine/threonine kinase activity)|GO:0004709(MAP kinase kinase kinase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005737(cytoplasm)|GO:0006468(protein amino acid phosphorylation)|GO:0016740(transferase activity)
10952	10952	0.00966392097046993	0.00304885313536156	4.65800247464073	FIBIN	fin bud initiation factor homolog (zebrafish)	-0.0617561105	GO:0005576(extracellular region)|GO:0005794(Golgi apparatus)
28023	28023	0.00966893424262712	0.00305071132893485	4.65753091686446	MAX	MYC associated factor X	-0.0309212005208333	GO:0003700(transcription factor activity)|GO:0003713(transcription coactivator activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006366(transcription from RNA polymerase II promoter)|GO:0030528(transcription regulator activity)|GO:0045449(regulation of transcription)
26702	26702	0.00967710506015882	0.00305350732679607	4.65682192889656	CYTH4	cytohesin 4	-0.0629546879791667	GO:0005086(ARF guanyl-nucleotide exchange factor activity)|GO:0005622(intracellular)|GO:0032012(regulation of ARF protein signal transduction)
39260	39260	0.00969033366123434	0.00305811800183693	4.65565425124735	MAP9	microtubule-associated protein 9	-0.0691927939375	GO:0005737(cytoplasm)|GO:0005819(spindle)|GO:0005856(cytoskeleton)|GO:0005874(microtubule)|GO:0007049(cell cycle)|GO:0007067(mitosis)|GO:0051301(cell division)
18577	18577	0.00969317819471388	0.00305923402176568	4.65537188651692			-0.0391855329583333	
17520	17520	0.0096959092940442	0.00306075114886208	4.65498820794708			-0.0578853008333333	
19523	19523	0.00969726253917726	0.00306139675539132	4.6548249948197			-0.0206723962291667	
17832	17832	0.00970948457261124	0.00306591130534579	4.65368468197442	LOX	lysyl oxidase	0.05642512775	GO:0001568(blood vessel development)|GO:0004720(protein-lysine 6-oxidase activity)|GO:0005507(copper ion binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005581(collagen)|GO:0006464(protein modification process)|GO:0007169(transmembrane receptor protein tyrosine kinase signaling pathway)|GO:0016491(oxidoreductase activity)|GO:0030199(collagen fibril organization)|GO:0030324(lung development)|GO:0046872(metal ion binding)|GO:0048251(elastic fiber assembly)|GO:0055114(oxidation reduction)
5829	5829	0.00971026038342968	0.00306659370759438	4.65351246742035	LOC100133056	similar to HGC6.2	-0.0653140805625	
43776	43776	0.0097114928348993	0.00306771042222112	4.65323073286996			-0.0632379981875	
15274	15274	0.0097114928348993	0.00306785789601691	4.65319353480226	AK1	adenylate kinase 1	-0.0990851198125	GO:0000166(nucleotide binding)|GO:0004017(adenylate kinase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006139(nucleobase, nucleoside, nucleotide and nucleic acid metabolic process)|GO:0016740(transferase activity)|GO:0019205(nucleobase, nucleoside, nucleotide kinase activity)|GO:0019206(nucleoside kinase activity)|GO:0046034(ATP metabolic process)
13856	13856	0.00972721631736671	0.00307326313227702	4.65183141661124	CSAD	cysteine sulfinic acid decarboxylase	-0.114353497708333	GO:0003824(catalytic activity)|GO:0004782(sulfinoalanine decarboxylase activity)|GO:0005529(sugar binding)|GO:0016829(lyase activity)|GO:0016831(carboxy-lyase activity)|GO:0019752(carboxylic acid metabolic process)|GO:0030170(pyridoxal phosphate binding)
28472	28472	0.00973857240944825	0.00307794779037723	4.65065288283689	FKSG83	FKSG83	-0.0303089348958333	GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0016021(integral to membrane)|GO:0016503(pheromone receptor activity)
31932	31932	0.00974052272354989	0.00307878359753081	4.65044281092633			-0.0311487059375	
18160	18160	0.00974199079441893	0.00307946705428014	4.65027107453706			-0.0365638176875	
15080	15080	0.00974400339385692	0.00308054219060242	4.65000099801728	THAP11	THAP domain containing 11	-0.0798068080416667	GO:0003677(DNA binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0042802(identical protein binding)|GO:0046872(metal ion binding)
41029	41029	0.0097547669818137	0.00308416478869561	4.64909170940751			-0.107518649583333	
33121	33121	0.00978332515646169	0.00309451055107489	4.64650093345607	KLHL35	kelch-like 35 (Drosophila)	-0.0352988242916667	
28148	28148	0.00978332515646169	0.00309451618740436	4.64649952444989	SNRNP25	small nuclear ribonucleoprotein 25kDa (U11/U12)	-0.0609478730416667	GO:0005634(nucleus)|GO:0005689(U12-dependent spliceosome)|GO:0006397(mRNA processing)|GO:0006464(protein modification process)|GO:0008380(RNA splicing)
39441	39441	0.00980011065723469	0.00310032491179107	4.6450488282247	FAM125B	family with sequence similarity 125, member B	-0.0355835435	
16260	16260	0.00980251386180507	0.00310146884286722	4.64476346855023			-0.0124601345	
8311	8311	0.00981010709335868	0.00310409226856551	4.64410945115208			-0.08020964374375	
6280	6280	0.00981972423235463	0.00310757766210741	4.6432414280154	MANEA	mannosidase, endo-alpha	-0.0320630814166667	GO:0000139(Golgi membrane)|GO:0004569(glycoprotein endo-alpha-1,2-mannosidase activity)|GO:0005794(Golgi apparatus)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016787(hydrolase activity)
5182	5182	0.00982008255507875	0.00310791224590426	4.64315815414612	ENDOD1	endonuclease domain containing 1	-0.0273820943541667	GO:0003676(nucleic acid binding)|GO:0004519(endonuclease activity)|GO:0005576(extracellular region)|GO:0016787(hydrolase activity)
41077	41077	0.00982246714746506	0.00310888817614206	4.64291530973738	TRAPPC1	trafficking protein particle complex 1	-0.120499157291667	GO:0005783(endoplasmic reticulum)|GO:0005794(Golgi apparatus)|GO:0005801(cis-Golgi network)|GO:0006888(ER to Golgi vesicle-mediated transport)|GO:0016192(vesicle-mediated transport)
11914	11914	0.00982824740402901	0.00311116041660976	4.64235020430132			0.115752325979167	
24626	24626	0.00983770966826201	0.00311437730899436	4.64155089232092	BMPR2	bone morphogenetic protein receptor, type II (serine/threonine kinase)	-0.0340551091458333	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0001707(mesoderm formation)|GO:0003085(negative regulation of systemic arterial blood pressure)|GO:0004672(protein kinase activity)|GO:0004674(protein serine/threonine kinase activity)|GO:0004872(receptor activity)|GO:0005024(transforming growth factor beta receptor activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006366(transcription from RNA polymerase II promoter)|GO:0006468(protein amino acid phosphorylation)|GO:0009952(anterior/posterior pattern formation)|GO:0009986(cell surface)|GO:0014916(regulation of lung blood pressure)|GO:0016020(membrane)|GO:0016740(transferase activity)|GO:0030145(manganese ion binding)|GO:0030501(positive regulation of bone mineralization)|GO:0030509(BMP signaling pathway)|GO:0042127(regulation of cell proliferation)|GO:0045669(positive regulation of osteoblast differentiation)|GO:0045906(negative regulation of vasoconstriction)|GO:0048010(vascular endothelial growth factor receptor signaling pathway)|GO:0048286(alveolus development)
14898	14898	0.00983772408918688	0.00311460345963941	4.64149473198079	TMEM71	transmembrane protein 71	-0.0435516999166667	GO:0016020(membrane)|GO:0016021(integral to membrane)
16913	16913	0.00984194396107387	0.00311616114288838	4.64110802438702	ACYP2	acylphosphatase 2, muscle type	-0.0589025678333333	GO:0003998(acylphosphatase activity)|GO:0006796(phosphate metabolic process)|GO:0016787(hydrolase activity)
13330	13330	0.00984701545804893	0.00311818959086827	4.64060474458544	BIRC6	baculoviral IAP repeat-containing 6	-0.122497315541667	GO:0004842(ubiquitin-protein ligase activity)|GO:0004869(cysteine-type endopeptidase inhibitor activity)|GO:0005515(protein binding)|GO:0005575(cellular_component)|GO:0005622(intracellular)|GO:0005624(membrane fraction)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0006915(apoptosis)|GO:0006916(anti-apoptosis)|GO:0008284(positive regulation of cell proliferation)|GO:0016874(ligase activity)|GO:0043687(post-translational protein modification)|GO:0051246(regulation of protein metabolic process)
31386	31386	0.00987817572226407	0.00312963532917464	4.63777125163512	TP73	tumor protein p73	-0.0315180440833333	GO:0002347(response to tumor cell)|GO:0003700(transcription factor activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006298(mismatch repair)|GO:0006915(apoptosis)|GO:0008270(zinc ion binding)|GO:0008630(DNA damage response, signal transduction resulting in induction of apoptosis)|GO:0030308(negative regulation of cell growth)|GO:0045786(negative regulation of cell cycle)|GO:0045893(positive regulation of transcription, DNA-dependent)|GO:0046872(metal ion binding)
17955	17955	0.00988293386350922	0.00313136542239305	4.63734388266505	TMEM40	transmembrane protein 40	-0.0377078809375	GO:0016020(membrane)|GO:0016021(integral to membrane)
3639	3639	0.00988924575273157	0.00313403355499095	4.63668527600234			-0.156246662020833	
11381	11381	0.00989225368138551	0.00313520962116304	4.6363951574553	GAFA3	FGF-2 activity-associated protein 3	-0.0373721654583333	
9694	9694	0.00991818949162251	0.00314454659738447	4.63409583836343	RPLP0	ribosomal protein, large, P0	-0.0682730920625	GO:0003723(RNA binding)|GO:0003735(structural constituent of ribosome)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0005840(ribosome)|GO:0006414(translational elongation)|GO:0022625(cytosolic large ribosomal subunit)|GO:0042254(ribosome biogenesis)|GO:0044419(interspecies interaction between organisms)
4448	4448	0.00992963453356213	0.00314906985229981	4.63298447642015	BLCAP	bladder cancer associated protein	0.0448189627291667	GO:0016020(membrane)|GO:0016021(integral to membrane)
12809	12809	0.00994791776644806	0.00315554037220731	4.63139753323637			-0.0511227250833333	
18296	18296	0.00995057257245265	0.00315660662005142	4.63113635037801			-0.0600700863333333	
22986	22986	0.0099526413577035	0.00315748707172227	4.63092074787294	LOC100130776	similar to hCG2014417	-0.173228188	
24360	24360	0.0099534334455154	0.0031579778585212	4.63080059232889	DENND4A	DENN/MADD domain containing 4A	-0.0633291663125	GO:0003677(DNA binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)
35647	35647	0.00995883989518565	0.0031603508183722	4.63021991063041	RECQL5	RecQ protein-like 5	-0.0964933157083333	GO:0000166(nucleotide binding)|GO:0003676(nucleic acid binding)|GO:0003678(DNA helicase activity)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005737(cytoplasm)|GO:0006281(DNA repair)|GO:0006310(DNA recombination)|GO:0008026(ATP-dependent helicase activity)|GO:0016787(hydrolase activity)
22880	22880	0.0099589331934957	0.00316060474122924	4.63015780039171	SPCS3	signal peptidase complex subunit 3 homolog (S. cerevisiae)	0.0108833156875	GO:0005783(endoplasmic reticulum)|GO:0005787(signal peptidase complex)|GO:0005792(microsome)|GO:0006465(signal peptide processing)|GO:0008233(peptidase activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)
11262	11262	0.00996525269606799	0.00316283478028457	4.62961254775506			-0.0364449295625	
17934	17934	0.00997026665072016	0.00316509985303624	4.62905913529966			-0.0768501703020833	
33391	33391	0.00997086841232521	0.00316552035997268	4.62895644019968			0.0207030504166667	
2597	2597	0.00998389068653716	0.00317054924408152	4.62772938925274	CDKN3	cyclin-dependent kinase inhibitor 3	-0.0503345094583333	GO:0000079(regulation of cyclin-dependent protein kinase activity)|GO:0000082(G1/S transition of mitotic cell cycle)|GO:0004722(protein serine/threonine phosphatase activity)|GO:0004725(protein tyrosine phosphatase activity)|GO:0005515(protein binding)|GO:0007049(cell cycle)|GO:0007050(cell cycle arrest)|GO:0008138(protein tyrosine/serine/threonine phosphatase activity)|GO:0008285(negative regulation of cell proliferation)|GO:0016301(kinase activity)|GO:0016311(dephosphorylation)|GO:0016787(hydrolase activity)|GO:0016791(phosphatase activity)
5710	5710	0.00998681292454626	0.00317214164851114	4.62734126026608	CUEDC2	CUE domain containing 2	-0.1279245298125	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006511(ubiquitin-dependent protein catabolic process)
22210	22210	0.00999206660900662	0.00317455498129747	4.62675342325539			-0.113453771208333	
8107	8107	0.00999206660900662	0.00317494613719973	4.62665818935925			-0.0038076276875	
5972	5972	0.0100008001447273	0.00317858851858525	4.62577196746692			-0.0375934013958333	
24549	24549	0.0100008001447273	0.00317862222317381	4.62576377175351	RBAK	RB-associated KRAB zinc finger	-0.0374943848125	GO:0003676(nucleic acid binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0016564(transcription repressor activity)|GO:0046872(metal ion binding)
18064	18064	0.010007367718407	0.00318116045250531	4.62514682553374	C6orf206	chromosome 6 open reading frame 206	-0.0375524195208333	
32924	32924	0.0100077665642077	0.00318163824274669	4.6250307498687	SLC29A3	solute carrier family 29 (nucleoside transporters), member 3	-0.0307308840208333	GO:0005337(nucleoside transmembrane transporter activity)|GO:0006810(transport)|GO:0015858(nucleoside transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)
17005	17005	0.0100077665642077	0.00318173806909907	4.62500650005439	TRIM10	tripartite motif-containing 10	-0.0340166804375	GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0008270(zinc ion binding)|GO:0030097(hemopoiesis)|GO:0046872(metal ion binding)
19001	19001	0.0100108505927609	0.00318294404953968	4.62471360535504	HLA-DOB	major histocompatibility complex, class II, DO beta	-0.112755485958333	GO:0000166(nucleotide binding)|GO:0002504(antigen processing and presentation of peptide or polysaccharide antigen via MHC class II)|GO:0005524(ATP binding)|GO:0005622(intracellular)|GO:0005764(lysosome)|GO:0005886(plasma membrane)|GO:0006955(immune response)|GO:0016021(integral to membrane)|GO:0032395(MHC class II receptor activity)|GO:0042277(peptide binding)|GO:0042288(MHC class I protein binding)|GO:0042613(MHC class II protein complex)|GO:0042825(TAP complex)
24498	24498	0.0100172428232612	0.00318520208428448	4.62416550764058	PLP1	proteolipid protein 1	-0.240410030479167	GO:0005515(protein binding)|GO:0007229(integrin-mediated signaling pathway)|GO:0007268(synaptic transmission)|GO:0010001(glial cell differentiation)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019911(structural constituent of myelin sheath)|GO:0022010(myelination in the central nervous system)|GO:0042759(long-chain fatty acid biosynthetic process)|GO:0043218(compact myelin)|GO:0048469(cell maturation)
21427	21427	0.0100368772889262	0.00319234957760496	4.62243322099462	GNA13	guanine nucleotide binding protein (G protein), alpha 13	-0.0535890835833333	GO:0000166(nucleotide binding)|GO:0001569(patterning of blood vessels)|GO:0001701(in utero embryonic development)|GO:0003924(GTPase activity)|GO:0004871(signal transducer activity)|GO:0005515(protein binding)|GO:0005525(GTP binding)|GO:0006928(cell motion)|GO:0007165(signal transduction)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0007243(protein kinase cascade)|GO:0007266(Rho protein signal transduction)|GO:0008360(regulation of cell shape)|GO:0016020(membrane)|GO:0019001(guanyl nucleotide binding)|GO:0030154(cell differentiation)|GO:0030168(platelet activation)|GO:0030334(regulation of cell migration)|GO:0042470(melanosome)
