ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
3415	3415	0.0275737906120717	0.0106831661649186	3.70584349022768	CRAMP1L	Crm, cramped-like (Drosophila)	0.026713121125	GO:0003677(DNA binding)|GO:0005634(nucleus)
28259	28259	0.0275910174923427	0.0106909988044411	3.70529679570709	PEF1	penta-EF-hand domain containing 1	0.140143206145833	GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0016020(membrane)|GO:0046982(protein heterodimerization activity)|GO:0051592(response to calcium ion)
35706	35706	0.0276552082544369	0.010720326110195	3.70325348166221			0.0443426897083333	
22703	22703	0.0276552082544369	0.0107208547709781	3.70321670104901	NLRP1	NLR family, pyrin domain containing 1	0.139776768979167	GO:0000166(nucleotide binding)|GO:0005524(ATP binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006917(induction of apoptosis)|GO:0006919(caspase activation)|GO:0008656(caspase activator activity)|GO:0019899(enzyme binding)|GO:0042981(regulation of apoptosis)|GO:0051402(neuron apoptosis)
14041	14041	0.0276709601346935	0.0107291739189336	3.70263815632872	FGF7	fibroblast growth factor 7 (keratinocyte growth factor)	0.313085800416667	GO:0005576(extracellular region)|GO:0007165(signal transduction)|GO:0008083(growth factor activity)|GO:0008284(positive regulation of cell proliferation)|GO:0008543(fibroblast growth factor receptor signaling pathway)|GO:0008544(epidermis development)|GO:0009611(response to wounding)
13702	13702	0.0276709601346935	0.0107294542135448	3.70261867160563	MRPL15	mitochondrial ribosomal protein L15	-0.0298227653333333	GO:0003735(structural constituent of ribosome)|GO:0005622(intracellular)|GO:0005739(mitochondrion)|GO:0005840(ribosome)|GO:0006412(translation)|GO:0015934(large ribosomal subunit)
3344	3344	0.0276730006329347	0.0107308687275402	3.70252034941328	GP1BA	glycoprotein Ib (platelet), alpha polypeptide	0.0856217786875	GO:0000902(cell morphogenesis)|GO:0005515(protein binding)|GO:0005624(membrane fraction)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0007155(cell adhesion)|GO:0007166(cell surface receptor linked signal transduction)|GO:0015057(thrombin receptor activity)|GO:0030168(platelet activation)|GO:0030193(regulation of blood coagulation)|GO:0031092(platelet alpha granule membrane)|GO:0042730(fibrinolysis)
43415	43415	0.0276816443469178	0.0107348440372296	3.70224409870602	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2	0.0782395047708333	GO:0005488(binding)
43334	43334	0.0276818187509178	0.0107358490664459	3.70217427421796			0.022185726625	
6174	6174	0.0277050889528492	0.0107464318953311	3.70143943808508	GABARAPL1	GABA(A) receptor-associated protein like 1	0.0808201421458333	GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0005776(autophagic vacuole)|GO:0005783(endoplasmic reticulum)|GO:0005794(Golgi apparatus)|GO:0005874(microtubule)|GO:0016020(membrane)|GO:0048487(beta-tubulin binding)|GO:0050811(GABA receptor binding)
2756	2756	0.0277249828025728	0.0107574898970313	3.70067240020391	HJURP	Holliday junction recognition protein	0.0299474563729167	GO:0003677(DNA binding)|GO:0005634(nucleus)
37682	37682	0.0277525394317238	0.0107704631936528	3.69977353838386			0.05360241425	
9028	9028	0.0277635586980622	0.0107771871827192	3.6993081000905	ATOH1	atonal homolog 1 (Drosophila)	0.1818159538125	GO:0001764(neuron migration)|GO:0003700(transcription factor activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006915(apoptosis)|GO:0007411(axon guidance)|GO:0007420(brain development)|GO:0031490(chromatin DNA binding)|GO:0042472(inner ear morphogenesis)|GO:0042667(auditory receptor cell fate specification)|GO:0042668(auditory receptor cell fate determination)|GO:0043565(sequence-specific DNA binding)|GO:0045609(positive regulation of auditory receptor cell differentiation)|GO:0045664(regulation of neuron differentiation)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)
11255	11255	0.0277635586980622	0.0107772410433679	3.69930437302893	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1	0.123615067833333	GO:0002504(antigen processing and presentation of peptide or polysaccharide antigen via MHC class II)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006955(immune response)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019882(antigen processing and presentation)|GO:0032395(MHC class II receptor activity)|GO:0042613(MHC class II protein complex)
32642	32642	0.0277639209141156	0.0107796801073687	3.69913561413791			0.1796255073125	
24987	24987	0.0277812251528709	0.0107878532701645	3.69857039823182	C18orf2	chromosome 18 open reading frame 2	0.0567434502291667	GO:0003674(molecular_function)|GO:0005575(cellular_component)|GO:0008150(biological_process)
18458	18458	0.0278049733673096	0.0107983276077021	3.69784668620622			0.0539738160416667	
1309	1309	0.0278072621260073	0.0107998428010619	3.69774205532658	FRMD4B	FERM domain containing 4B	0.0638418970833333	GO:0005488(binding)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)
36690	36690	0.0278437741101434	0.0108166214814665	3.6965844179719	TTTY3	testis-specific transcript, Y-linked 3	0.0327274715416667	
12686	12686	0.0278437741101434	0.0108171591740828	3.69654735058388	F8	coagulation factor VIII, procoagulant component	0.0715425846875	GO:0005507(copper ion binding)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005886(plasma membrane)|GO:0006953(acute-phase response)|GO:0007155(cell adhesion)|GO:0007596(blood coagulation)|GO:0016491(oxidoreductase activity)|GO:0031093(platelet alpha granule lumen)
15816	15816	0.0278717138129735	0.010829434462583	3.69570163195422	TPPP	tubulin polymerization promoting protein	0.00393290545833333	GO:0001578(microtubule bundle formation)|GO:0005515(protein binding)|GO:0005625(soluble fraction)|GO:0008017(microtubule binding)|GO:0032273(positive regulation of protein polymerization)|GO:0046785(microtubule polymerization)|GO:0048471(perinuclear region of cytoplasm)
25077	25077	0.0278717138129735	0.0108298969522176	3.69566978748033	ZNF613	zinc finger protein 613	0.12907484675	GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
12561	12561	0.0278720162291936	0.0108306422502883	3.69561847331953	PWP2	PWP2 periodic tryptophan protein homolog (yeast)	0.107233600125	GO:0004252(serine-type endopeptidase activity)|GO:0004871(signal transducer activity)|GO:0005634(nucleus)|GO:0006508(proteolysis)|GO:0007165(signal transduction)
34072	34072	0.0279223079594334	0.0108514426995532	3.69418781084999	GBA2	glucosidase, beta (bile acid) 2	0.141273719833333	GO:0004348(glucosylceramidase activity)|GO:0005790(smooth endoplasmic reticulum)|GO:0005792(microsome)|GO:0005886(plasma membrane)|GO:0006629(lipid metabolic process)|GO:0006665(sphingolipid metabolic process)|GO:0006680(glucosylceramide catabolic process)|GO:0008152(metabolic process)|GO:0008206(bile acid metabolic process)|GO:0008422(beta-glucosidase activity)|GO:0016021(integral to membrane)|GO:0016142(O-glycoside catabolic process)|GO:0016798(hydrolase activity, acting on glycosyl bonds)
44692	44692	0.0280213499906826	0.01089435146945	3.69124539577394	GNRH2	gonadotropin-releasing hormone 2	0.028666353375	GO:0005179(hormone activity)|GO:0005576(extracellular region)|GO:0005625(soluble fraction)|GO:0007165(signal transduction)|GO:0007275(multicellular organismal development)
39143	39143	0.0280215190220981	0.0108958440724655	3.69114325645703	LCE2B	late cornified envelope 2B	0.0836026489791667	GO:0003674(molecular_function)|GO:0005575(cellular_component)|GO:0008544(epidermis development)|GO:0031424(keratinization)
26806	26806	0.0280215190220981	0.010895905625568	3.69113904466604			0.0729822686041667	
32144	32144	0.0280215190220981	0.0108963106605739	3.69111133062318	TGFB2	transforming growth factor, beta 2	0.089071748	GO:0000902(cell morphogenesis)|GO:0001525(angiogenesis)|GO:0001540(beta-amyloid binding)|GO:0001654(eye development)|GO:0001666(response to hypoxia)|GO:0004702(receptor signaling protein serine/threonine kinase activity)|GO:0005114(type II transforming growth factor beta receptor binding)|GO:0005125(cytokine activity)|GO:0005160(transforming growth factor beta receptor binding)|GO:0005576(extracellular region)|GO:0006468(protein amino acid phosphorylation)|GO:0007050(cell cycle arrest)|GO:0007184(SMAD protein nuclear translocation)|GO:0007267(cell-cell signaling)|GO:0007435(salivary gland morphogenesis)|GO:0008083(growth factor activity)|GO:0008219(cell death)|GO:0008284(positive regulation of cell proliferation)|GO:0008347(glial cell migration)|GO:0009790(embryonic development)|GO:0010634(positive regulation of epithelial cell migration)|GO:0010693(negative regulation of alkaline phosphatase activity)|GO:0010718(positive regulation of epithelial to mesenchymal transition)|GO:0014068(positive regulation of phosphoinositide 3-kinase cascade)|GO:0016049(cell growth)|GO:0030097(hemopoiesis)|GO:0030199(collagen fibril organization)|GO:0030307(positive regulation of cell growth)|GO:0030308(negative regulation of cell growth)|GO:0030424(axon)|GO:0030593(neutrophil chemotaxis)|GO:0031069(hair follicle morphogenesis)|GO:0031093(platelet alpha granule lumen)|GO:0032147(activation of protein kinase activity)|GO:0032874(positive regulation of stress-activated MAPK cascade)|GO:0032909(regulation of transforming growth factor-beta2 production)|GO:0033630(positive regulation of cell adhesion mediated by integrin)|GO:0042060(wound healing)|GO:0042416(dopamine biosynthetic process)|GO:0042803(protein homodimerization activity)|GO:0043025(cell soma)|GO:0043525(positive regulation of neuron apoptosis)|GO:0045726(positive regulation of integrin biosynthetic process)|GO:0045778(positive regulation of ossification)|GO:0045787(positive regulation of cell cycle)|GO:0045823(positive regulation of heart contraction)|GO:0046982(protein heterodimerization activity)|GO:0048103(somatic stem cell division)|GO:0048666(neuron development)|GO:0048699(generation of neurons)|GO:0050680(negative regulation of epithelial cell proliferation)|GO:0050777(negative regulation of immune response)|GO:0050778(positive regulation of immune response)|GO:0051795(positive regulation of catagen)|GO:0051891(positive regulation of cardioblast differentiation)|GO:0060038(cardiac muscle cell proliferation)|GO:0060317(cardiac epithelial to mesenchymal transition)
31901	31901	0.0280252169042446	0.010899011083377	3.69092658437922			0.0170387627291667	
31337	31337	0.0280430668009669	0.0109072161974705	3.69036552909619			0.1555673974375	
12614	12614	0.0280613395126673	0.0109149553358166	3.68983673323824	SDCCAG1	serologically defined colon cancer antigen 1	0.0337609544375	GO:0005634(nucleus)|GO:0005737(cytoplasm)
35135	35135	0.0280932162668334	0.0109311510014088	3.68873136754877	APOC3	apolipoprotein C-III	0.0303744024166667	GO:0005319(lipid transporter activity)|GO:0005543(phospholipid binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006869(lipid transport)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0015485(cholesterol binding)|GO:0016042(lipid catabolic process)|GO:0019433(triacylglycerol catabolic process)|GO:0030234(enzyme regulator activity)|GO:0032488(Cdc42 protein signal transduction)|GO:0033344(cholesterol efflux)|GO:0033700(phospholipid efflux)|GO:0034361(very-low-density lipoprotein particle)|GO:0034363(intermediate-density lipoprotein particle)|GO:0034366(spherical high-density lipoprotein particle)|GO:0034375(high-density lipoprotein particle remodeling)|GO:0042157(lipoprotein metabolic process)|GO:0042627(chylomicron)|GO:0045717(negative regulation of fatty acid biosynthetic process)|GO:0051005(negative regulation of lipoprotein lipase activity)
19071	19071	0.0280985027933628	0.0109338408959645	3.68854794301236	SULT1C2	sulfotransferase family, cytosolic, 1C, member 2	0.121932963395833	GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)|GO:0008146(sulfotransferase activity)|GO:0009308(cellular amine metabolic process)|GO:0016740(transferase activity)
23576	23576	0.0281031585972139	0.0109362855842527	3.68838127929249			0.135893333020833	
6450	6450	0.0281062755548756	0.0109381316088281	3.6882554540805	PLEKHA5	pleckstrin homology domain containing, family A member 5	0.178580297083333	GO:0005515(protein binding)|GO:0005545(phosphatidylinositol binding)|GO:0005575(cellular_component)|GO:0008150(biological_process)
28470	28470	0.0281256585507539	0.0109475754085992	3.68761210432369	SCN3A	sodium channel, voltage-gated, type III, alpha subunit	0.0645373009166667	GO:0001518(voltage-gated sodium channel complex)|GO:0005244(voltage-gated ion channel activity)|GO:0005248(voltage-gated sodium channel activity)|GO:0006811(ion transport)|GO:0006814(sodium ion transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0031402(sodium ion binding)
23924	23924	0.0281529307118073	0.0109588248882009	3.68684648685946			0.0545258604375	
39531	39531	0.0281529817619758	0.0109598153591346	3.68677911597112	FAM163A	family with sequence similarity 163, member A	0.0620555426041667	GO:0016020(membrane)|GO:0016021(integral to membrane)
28341	28341	0.0281529817619758	0.0109601129980402	3.68675887207687	IL1B	interleukin 1, beta	0.0498250404791667	GO:0000187(activation of MAPK activity)|GO:0001660(fever)|GO:0001934(positive regulation of protein amino acid phosphorylation)|GO:0002711(positive regulation of T cell mediated immunity)|GO:0005125(cytokine activity)|GO:0005149(interleukin-1 receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006915(apoptosis)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007204(elevation of cytosolic calcium ion concentration)|GO:0007267(cell-cell signaling)|GO:0008285(negative regulation of cell proliferation)|GO:0010575(positive regulation vascular endothelial growth factor production)|GO:0014805(smooth muscle adaptation)|GO:0015758(glucose transport)|GO:0019221(cytokine-mediated signaling pathway)|GO:0030593(neutrophil chemotaxis)|GO:0031982(vesicle)|GO:0032496(response to lipopolysaccharide)|GO:0032755(positive regulation of interleukin-6 production)|GO:0033198(response to ATP)|GO:0042102(positive regulation of T cell proliferation)|GO:0042221(response to chemical stimulus)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043407(negative regulation of MAP kinase activity)|GO:0045080(positive regulation of chemokine biosynthetic process)|GO:0045086(positive regulation of interleukin-2 biosynthetic process)|GO:0045410(positive regulation of interleukin-6 biosynthetic process)|GO:0045429(positive regulation of nitric oxide biosynthetic process)|GO:0045766(positive regulation of angiogenesis)|GO:0045833(negative regulation of lipid metabolic process)|GO:0045840(positive regulation of mitosis)|GO:0046330(positive regulation of JNK cascade)|GO:0046627(negative regulation of insulin receptor signaling pathway)|GO:0046888(negative regulation of hormone secretion)|GO:0050796(regulation of insulin secretion)|GO:0050900(leukocyte migration)|GO:0050996(positive regulation of lipid catabolic process)|GO:0051044(positive regulation of membrane protein ectodomain proteolysis)|GO:0051091(positive regulation of transcription factor activity)
16469	16469	0.0282001545290751	0.0109810183458038	3.68533840482923	TREML3	triggering receptor expressed on myeloid cells-like 3	0.0801298836666667	GO:0016020(membrane)|GO:0016021(integral to membrane)
42540	42540	0.0282690892869664	0.0110129551165027	3.68317372578128	C14orf79	chromosome 14 open reading frame 79	0.0447050172708333	
6914	6914	0.0283099976739316	0.0110301673483269	3.68200974666307	C14orf144	chromosome 14 open reading frame 144	0.123132277958333	GO:0005576(extracellular region)
29260	29260	0.0283101371761839	0.0110310571704107	3.6819496229978	PAH	phenylalanine hydroxylase	0.0467928617916667	GO:0004497(monooxygenase activity)|GO:0004505(phenylalanine 4-monooxygenase activity)|GO:0005506(iron ion binding)|GO:0006559(L-phenylalanine catabolic process)|GO:0006571(tyrosine biosynthetic process)|GO:0008652(amino acid biosynthetic process)|GO:0009072(aromatic amino acid family metabolic process)|GO:0016597(amino acid binding)|GO:0018126(protein amino acid hydroxylation)|GO:0042136(neurotransmitter biosynthetic process)|GO:0042423(catecholamine biosynthetic process)|GO:0042803(protein homodimerization activity)|GO:0046146(tetrahydrobiopterin metabolic process)|GO:0046872(metal ion binding)|GO:0048037(cofactor binding)|GO:0055114(oxidation reduction)
