ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
5805	5805	0.00757805853264878	0.00717387785691508	3.1496488684075			-0.320106469714286	
26680	26680	0.00769863418462234	0.00729069752265052	3.14178285658014	ARHGAP24	Rho GTPase activating protein 24	0.231518177571429	GO:0001525(angiogenesis)|GO:0005096(GTPase activator activity)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)|GO:0007165(signal transduction)|GO:0007275(multicellular organismal development)|GO:0030054(cell junction)|GO:0030154(cell differentiation)|GO:0042995(cell projection)
28108	28108	0.00772645370225911	0.00731771409969867	3.14436314854446	PPRC1	peroxisome proliferator-activated receptor gamma, coactivator-related 1	-0.104731139650485	GO:0000166(nucleotide binding)|GO:0003723(RNA binding)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)
16032	16032	0.00773981253403783	0.00733103855725752	3.14126206073314	PLAU	plasminogen activator, urokinase	0.100757004846154	GO:0001666(response to hypoxia)|GO:0004252(serine-type endopeptidase activity)|GO:0005576(extracellular region)|GO:0005886(plasma membrane)|GO:0006508(proteolysis)|GO:0006935(chemotaxis)|GO:0007165(signal transduction)|GO:0007596(blood coagulation)|GO:0008233(peptidase activity)|GO:0014909(smooth muscle cell migration)|GO:0016301(kinase activity)|GO:0042730(fibrinolysis)
22783	22783	0.00782120078098736	0.00740948711930578	3.13607010813901			0.0767106565192308	
36198	36198	0.00784712015083828	0.0074360870157657	3.13216609797488	TSEN2	tRNA splicing endonuclease 2 homolog (S. cerevisiae)	-0.17120070187619	GO:0000213(tRNA-intron endonuclease activity)|GO:0000214(tRNA-intron endonuclease complex)|GO:0003676(nucleic acid binding)|GO:0004519(endonuclease activity)|GO:0005634(nucleus)|GO:0006388(tRNA splicing, via endonucleolytic cleavage and ligation)|GO:0006397(mRNA processing)|GO:0016787(hydrolase activity)
37922	37922	0.00785410148916782	0.00744338492415053	3.1316883130044	ZBTB40	zinc finger and BTB domain containing 40	0.0751951781714286	GO:0003676(nucleic acid binding)|GO:0003677(DNA binding)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
33412	33412	0.0078996290900963	0.00748790415489323	3.12878372823926	C11orf45	chromosome 11 open reading frame 45	0.229316851190476	GO:0005576(extracellular region)
6618	6618	0.00794349717153519	0.00753155590925179	3.12595233923756	UTP11L	UTP11-like, U3 small nucleolar ribonucleoprotein, (yeast)	0.0580086741119184	GO:0005515(protein binding)|GO:0005615(extracellular space)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006364(rRNA processing)|GO:0006917(induction of apoptosis)|GO:0007399(nervous system development)|GO:0032040(small-subunit processome)|GO:0048011(nerve growth factor receptor signaling pathway)
27606	27606	0.00812633314329768	0.00770702790640411	3.11473268780132			-0.168643950819048	
41811	41811	0.00822707617432234	0.00780543137386628	3.11067133425725	XKR6	XK, Kell blood group complex subunit-related family, member 6	-0.127063604701923	GO:0016020(membrane)|GO:0016021(integral to membrane)
20642	20642	0.00828893030392655	0.00786483545081565	3.1069714681316	LOC389842	similar to RanBP1	0.00148551778846154	GO:0046907(intracellular transport)
31198	31198	0.00831988069471375	0.00789492500947298	3.10299625991175	SLC35B4	solute carrier family 35, member B4	0.0250417694571429	GO:0000139(Golgi membrane)|GO:0005338(nucleotide-sugar transmembrane transporter activity)|GO:0005351(sugar:hydrogen symporter activity)|GO:0005462(UDP-N-acetylglucosamine transmembrane transporter activity)|GO:0005464(UDP-xylose transmembrane transporter activity)|GO:0005794(Golgi apparatus)|GO:0015780(nucleotide-sugar transport)|GO:0015788(UDP-N-acetylglucosamine transport)|GO:0015790(UDP-xylose transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)
31230	31230	0.00836455777519776	0.00793804670726508	3.10034191391694			-0.283253784942857	
24859	24859	0.00845311206188012	0.0080242884479001	3.09931994342492	LOC100132363	hypothetical protein LOC100132363	0.0236339107281553	
31546	31546	0.00850810358527754	0.00807796839707119	3.09182654231278	SHISA5	shisa homolog 5 (Xenopus laevis)	-0.204310882828571	GO:0004871(signal transducer activity)|GO:0005634(nucleus)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0006915(apoptosis)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0031965(nuclear membrane)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)
3455	3455	0.00858898048680201	0.00815550258002369	3.0892586428331	PCNT	pericentrin	-0.185161693846154	GO:0005516(calmodulin binding)|GO:0005814(centriole)|GO:0007051(spindle organization)|GO:0042384(cilium assembly)
23866	23866	0.00865948064104404	0.0082231968700394	3.08522343779027	MOBKL1B	MOB1, Mps One Binder kinase activator-like 1B (yeast)	-0.30317824025	GO:0005515(protein binding)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
13211	13211	0.00868431763388587	0.00824753689118087	3.08170090732632	PLEKHB2	pleckstrin homology domain containing, family B (evectins) member 2	-0.109938488180952	GO:0005515(protein binding)|GO:0016020(membrane)
25113	25113	0.00874012947301224	0.0083013008736897	3.07853351703357	RPL7AP11	ribosomal protein L7a pseudogene 11	0.0392834003428571	
19234	19234	0.00896333034360187	0.00851563099096366	3.06610573682754	PGLYRP1	peptidoglycan recognition protein 1	-0.342124048780952	GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0008367(bacterial binding)|GO:0008745(N-acetylmuramoyl-L-alanine amidase activity)|GO:0009253(peptidoglycan catabolic process)|GO:0016019(peptidoglycan receptor activity)|GO:0016045(detection of bacterium)|GO:0045087(innate immune response)|GO:0050830(defense response to Gram-positive bacterium)
8323	8323	0.00898858582866212	0.00854040581948456	3.06674351031721	TTTY2	testis-specific transcript, Y-linked 2 (non-protein coding)	0.0943900312980769	
19375	19375	0.00898899963812132	0.00854157983333992	3.06462220830266			0.223546822761905	
44035	44035	0.00901722426825369	0.00856996618476056	3.06300443355888			-0.193368722019048	
29767	29767	0.0091409893341243	0.00868838649183357	3.06043913548169	SLC4A9	solute carrier family 4, sodium bicarbonate cotransporter, member 9	0.114135331475728	GO:0005215(transporter activity)|GO:0005452(inorganic anion exchanger activity)|GO:0006820(anion transport)|GO:0008509(anion transmembrane transporter activity)|GO:0015297(antiporter activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)
3066	3066	0.00915862232167894	0.00870753312289576	3.05727904991248			-0.0612791415384615	
25927	25927	0.00922578470937192	0.0087729903764328	3.05158638995607			0.0476642458380952	
22496	22496	0.00934263618759308	0.00888491843135589	3.04742872528431	SMG1	SMG1 homolog, phosphatidylinositol 3-kinase-related kinase (C. elegans)	-0.212298926865385	GO:0000184(nuclear-transcribed mRNA catabolic process, nonsense-mediated decay)|GO:0004428(inositol or phosphatidylinositol kinase activity)|GO:0004674(protein serine/threonine kinase activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006281(DNA repair)|GO:0006406(mRNA export from nucleus)|GO:0006974(response to DNA damage stimulus)|GO:0016740(transferase activity)|GO:0018105(peptidyl-serine phosphorylation)|GO:0030145(manganese ion binding)|GO:0046777(protein amino acid autophosphorylation)|GO:0046854(phosphoinositide phosphorylation)|GO:0046872(metal ion binding)
38830	38830	0.00937145260927802	0.00891395118759506	3.04381181453722			-0.179997276552381	
1222	1222	0.00942142621508003	0.00896312195166404	3.04112847994841	TXNDC14	thioredoxin domain containing 14	-0.307806231247619	GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0045454(cell redox homeostasis)
12091	12091	0.00948139052300448	0.0090218165209339	3.03794444998943	C6orf1	chromosome 6 open reading frame 1	-0.0707676617714286	GO:0005576(extracellular region)
38937	38937	0.00950927409126422	0.00904917457173381	3.03847979717502	CLTC	clathrin, heavy chain (Hc)	0.064851723	GO:0005198(structural molecule activity)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0006886(intracellular protein transport)|GO:0016192(vesicle-mediated transport)|GO:0030130(clathrin coat of trans-Golgi network vesicle)|GO:0030132(clathrin coat of coated pit)|GO:0030659(cytoplasmic vesicle membrane)|GO:0031410(cytoplasmic vesicle)|GO:0042470(melanosome)
12658	12658	0.0095596410902239	0.00909793500560225	3.03384565294017			0.221756802867293	
21700	21700	0.00962920748736671	0.00916497797420752	3.03026359765988	SMPD2	sphingomyelin phosphodiesterase 2, neutral membrane (neutral sphingomyelinase)	-0.330893698847619	GO:0000287(magnesium ion binding)|GO:0004767(sphingomyelin phosphodiesterase activity)|GO:0005624(membrane fraction)|GO:0005887(integral to plasma membrane)|GO:0005901(caveola)|GO:0006684(sphingomyelin metabolic process)|GO:0007243(protein kinase cascade)|GO:0009612(response to mechanical stimulus)|GO:0016020(membrane)|GO:0016787(hydrolase activity)|GO:0046513(ceramide biosynthetic process)
33524	33524	0.00968346202592643	0.00921829919580679	3.03147369126659	TMEM51	transmembrane protein 51	-0.0487851364660194	GO:0016020(membrane)|GO:0016021(integral to membrane)
17177	17177	0.00981769096679979	0.00934863867078347	3.02058213646719	JAM3	junctional adhesion molecule 3	0.032928849952381	GO:0005886(plasma membrane)|GO:0016021(integral to membrane)
38002	38002	0.0098503186167861	0.00938056315113152	3.02090515119543	CCDC117	coiled-coil domain containing 117	0.0537363002884615	GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)
8672	8672	0.00994257809561101	0.00946928650454127	3.0163042349684	TMEM30B	transmembrane protein 30B	-0.17821312975	GO:0016020(membrane)|GO:0016021(integral to membrane)
27601	27601	0.0101371216263148	0.0096554498464682	3.00879517506929	LOC440419	similar to ubiquitin specific protease 6	0.0635103854368932	
25132	25132	0.0101812514239566	0.00970013599878001	3.00256762075915			0.217131996104762	
36774	36774	0.0102018881615789	0.0097206837425607	3.00349584928244			-0.0600237110288461	
31412	31412	0.0103509156883585	0.00986358105466404	2.99835293004139	KLF9	Kruppel-like factor 9	-0.150208388786408	GO:0003700(transcription factor activity)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006357(regulation of transcription from RNA polymerase II promoter)|GO:0007566(embryo implantation)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)|GO:0050847(progesterone receptor signaling pathway)
41981	41981	0.0103754104631845	0.00988872512179121	2.99316697253564			0.196977759304762	
40248	40248	0.0103843734361227	0.00989816971113394	2.99270086517652	ROBLD3	roadblock domain containing 3	-0.390404363066667	GO:0005765(lysosomal membrane)|GO:0005768(endosome)|GO:0016020(membrane)|GO:0031902(late endosome membrane)
5840	5840	0.0104910034433088	0.0100007185360381	2.9876680526501	KNDC1	kinase non-catalytic C-lobe domain (KIND) containing 1	-0.188234826142857	GO:0003674(molecular_function)|GO:0005085(guanyl-nucleotide exchange factor activity)|GO:0005575(cellular_component)|GO:0005622(intracellular)|GO:0008150(biological_process)|GO:0051056(regulation of small GTPase mediated signal transduction)
14070	14070	0.0110204123888207	0.010511129953896	2.96526068945385	SAMD9	sterile alpha motif domain containing 9	-0.0617248072692308	GO:0005737(cytoplasm)
1361	1361	0.0110323889541655	0.0105235113886111	2.96277958158353			0.112297273232493	
29395	29395	0.0110635595727718	0.0105542052838934	2.96520293727819	LRP11	low density lipoprotein receptor-related protein 11	-0.156059470660194	GO:0004872(receptor activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)
22983	22983	0.0112014329754119	0.0106896232338321	2.95512716626911	UBR7	ubiquitin protein ligase E3 component n-recognin 7 (putative)	0.0843442392761905	GO:0003674(molecular_function)|GO:0004842(ubiquitin-protein ligase activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0008150(biological_process)|GO:0008270(zinc ion binding)|GO:0016874(ligase activity)|GO:0046872(metal ion binding)
24003	24003	0.0112062999710772	0.0106952412944949	2.95676417829508	IGKC	immunoglobulin kappa constant	-0.0678278019903846	GO:0003823(antigen binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0006955(immune response)
25516	25516	0.0113035387016726	0.0107909911684662	2.95051494678907	NPHP1	nephronophthisis 1 (juvenile)	-0.0837397512666667	GO:0005198(structural molecule activity)|GO:0005515(protein binding)|GO:0007165(signal transduction)|GO:0007588(excretion)|GO:0007632(visual behavior)|GO:0016020(membrane)|GO:0016337(cell-cell adhesion)|GO:0030036(actin cytoskeleton organization)|GO:0030054(cell junction)
16354	16354	0.011338486703461	0.010825339416065	2.95084712459707	UTY	ubiquitously transcribed tetratricopeptide repeat gene, Y-linked	-0.0376889456826923	GO:0003674(molecular_function)|GO:0005488(binding)|GO:0005506(iron ion binding)|GO:0005575(cellular_component)|GO:0005634(nucleus)|GO:0008150(biological_process)|GO:0016491(oxidoreductase activity)|GO:0016568(chromatin modification)|GO:0016702(oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen)|GO:0046872(metal ion binding)|GO:0055114(oxidation reduction)
4590	4590	0.0114619227623733	0.0109451804140697	2.94737572990614	ZWINTAS	ZWINT antisense RNA (non-protein coding)	0.0579457656990291	
35314	35314	0.0117063976682276	0.0111806673351427	2.93503780558036	SOX5	SRY (sex determining region Y)-box 5	0.0372624912692308	GO:0003700(transcription factor activity)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006366(transcription from RNA polymerase II promoter)
23674	23674	0.0117398343509181	0.0112136221788304	2.93173610892971	TRIM53	tripartite motif-containing 53	0.221552448133333	
22171	22171	0.0118224150328764	0.0112945552928748	2.93007569678823	DOK1	docking protein 1, 62kDa (downstream of tyrosine kinase 1)	-0.204336388182692	GO:0005066(transmembrane receptor protein tyrosine kinase signaling protein activity)|GO:0005158(insulin receptor binding)|GO:0005515(protein binding)|GO:0007166(cell surface receptor linked signal transduction)|GO:0007169(transmembrane receptor protein tyrosine kinase signaling pathway)|GO:0007243(protein kinase cascade)|GO:0007265(Ras protein signal transduction)
13054	13054	0.0119439498461427	0.01141170121245	2.92502299083378	MRPS25	mitochondrial ribosomal protein S25	0.0242734671346154	GO:0003735(structural constituent of ribosome)|GO:0005515(protein binding)|GO:0005739(mitochondrion)|GO:0005763(mitochondrial small ribosomal subunit)|GO:0005840(ribosome)|GO:0006412(translation)
5933	5933	0.0122848233827295	0.0117427203356112	2.9110179755504			-0.0941274011730769	
6571	6571	0.0123277005391251	0.0117847762711146	2.90926664692329	SLC35A1	solute carrier family 35 (CMP-sialic acid transporter), member A1	-0.0303018016634615	GO:0000139(Golgi membrane)|GO:0005338(nucleotide-sugar transmembrane transporter activity)|GO:0005351(sugar:hydrogen symporter activity)|GO:0005456(CMP-sialic acid transmembrane transporter activity)|GO:0005794(Golgi apparatus)|GO:0005887(integral to plasma membrane)|GO:0005975(carbohydrate metabolic process)|GO:0006464(protein modification process)|GO:0008643(carbohydrate transport)|GO:0015780(nucleotide-sugar transport)|GO:0015782(CMP-sialic acid transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)
19931	19931	0.0126116122773356	0.0120594708086267	2.89616681105288	RPLP0	ribosomal protein, large, P0	0.222773802904762	GO:0003723(RNA binding)|GO:0003735(structural constituent of ribosome)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0005840(ribosome)|GO:0006414(translational elongation)|GO:0022625(cytosolic large ribosomal subunit)|GO:0042254(ribosome biogenesis)|GO:0044419(interspecies interaction between organisms)
