ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
26309	26309	0.0169295878233437	0.00645816700952035	3.25775159098903	MIF	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	0.11067104647619	GO:0001516(prostaglandin biosynthetic process)|GO:0005125(cytokine activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006954(inflammatory response)|GO:0007166(cell surface receptor linked signal transduction)|GO:0008283(cell proliferation)|GO:0016853(isomerase activity)|GO:0043030(regulation of macrophage activation)|GO:0043066(negative regulation of apoptosis)|GO:0050178(phenylpyruvate tautomerase activity)
41908	41908	0.0175005958319936	0.00670152554766592	3.23904139337931	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	0.0806799025238095	GO:0000122(negative regulation of transcription from RNA polymerase II promoter)|GO:0003700(transcription factor activity)|GO:0004871(signal transducer activity)|GO:0005062(hematopoietin/interferon-class (D200-domain) cytokine receptor signal transducer activity)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006928(cell motion)|GO:0007165(signal transduction)|GO:0007259(JAK-STAT cascade)|GO:0007399(nervous system development)|GO:0008134(transcription factor binding)|GO:0032355(response to estradiol stimulus)|GO:0032870(cellular response to hormone stimulus)|GO:0044419(interspecies interaction between organisms)|GO:0070102(interleukin-6-mediated signaling pathway)
21215	21215	0.0185562395442498	0.00716177139425457	3.205443149256	GPI	glucose phosphate isomerase	0.0492952506904762	GO:0004347(glucose-6-phosphate isomerase activity)|GO:0005125(cytokine activity)|GO:0005615(extracellular space)|GO:0005737(cytoplasm)|GO:0005975(carbohydrate metabolic process)|GO:0006094(gluconeogenesis)|GO:0006096(glycolysis)|GO:0006959(humoral immune response)|GO:0007599(hemostasis)|GO:0008083(growth factor activity)|GO:0016853(isomerase activity)
32838	32838	0.0198036464396263	0.00771502283532168	3.16780134032734	MYH9	myosin, heavy chain 9, non-muscle	0.0336524822142857	GO:0000146(microfilament motor activity)|GO:0000166(nucleotide binding)|GO:0000212(meiotic spindle organization)|GO:0000904(cell morphogenesis involved in differentiation)|GO:0000910(cytokinesis)|GO:0001525(angiogenesis)|GO:0001701(in utero embryonic development)|GO:0001725(stress fiber)|GO:0001726(ruffle)|GO:0001768(establishment of T cell polarity)|GO:0001772(immunological synapse)|GO:0001931(uropod)|GO:0003774(motor activity)|GO:0003779(actin binding)|GO:0005516(calmodulin binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005819(spindle)|GO:0005826(contractile ring)|GO:0005829(cytosol)|GO:0005886(plasma membrane)|GO:0005913(cell-cell adherens junction)|GO:0005938(cell cortex)|GO:0006509(membrane protein ectodomain proteolysis)|GO:0006928(cell motion)|GO:0007132(meiotic metaphase I)|GO:0007229(integrin-mediated signaling pathway)|GO:0007520(myoblast fusion)|GO:0007605(sensory perception of sound)|GO:0008305(integrin complex)|GO:0008360(regulation of cell shape)|GO:0015031(protein transport)|GO:0016337(cell-cell adhesion)|GO:0016459(myosin complex)|GO:0016887(ATPase activity)|GO:0030048(actin filament-based movement)|GO:0030220(platelet formation)|GO:0030224(monocyte differentiation)|GO:0030863(cortical cytoskeleton)|GO:0030898(actin-dependent ATPase activity)|GO:0031532(actin cytoskeleton reorganization)|GO:0031594(neuromuscular junction)|GO:0032154(cleavage furrow)|GO:0032796(uropod organization)|GO:0042803(protein homodimerization activity)|GO:0043495(protein anchor)|GO:0043531(ADP binding)|GO:0043534(blood vessel endothelial cell migration)|GO:0050900(leukocyte migration)|GO:0051015(actin filament binding)|GO:0051295(establishment of meiotic spindle localization)
27747	27747	0.0204674617318002	0.00801419813828894	3.14855449646577	ZNF675	zinc finger protein 675	0.141721621904762	GO:0003677(DNA binding)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006469(negative regulation of protein kinase activity)|GO:0007249(I-kappaB kinase/NF-kappaB cascade)|GO:0008270(zinc ion binding)|GO:0016564(transcription repressor activity)|GO:0019221(cytokine-mediated signaling pathway)|GO:0030097(hemopoiesis)|GO:0030278(regulation of ossification)|GO:0045453(bone resorption)|GO:0045671(negative regulation of osteoclast differentiation)|GO:0045892(negative regulation of transcription, DNA-dependent)|GO:0046329(negative regulation of JNK cascade)|GO:0046872(metal ion binding)
42284	42284	0.022336240579051	0.00886718112047603	3.09738039990169	IFNA16	interferon, alpha 16	0.260566072702381	GO:0005125(cytokine activity)|GO:0005132(interferon-alpha/beta receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006952(defense response)|GO:0009615(response to virus)
8390	8390	0.0249705225684255	0.0100934972636206	3.03181957028304	INHBB	inhibin, beta B	0.0257778549404762	GO:0001541(ovarian follicle development)|GO:0005125(cytokine activity)|GO:0005179(hormone activity)|GO:0005576(extracellular region)|GO:0006952(defense response)|GO:0008083(growth factor activity)|GO:0009605(response to external stimulus)|GO:0030154(cell differentiation)|GO:0040007(growth)|GO:0042803(protein homodimerization activity)|GO:0046789(host cell surface receptor binding)|GO:0046881(positive regulation of follicle-stimulating hormone secretion)|GO:0046882(negative regulation of follicle-stimulating hormone secretion)|GO:0048178(negative regulation of hepatocyte growth factor biosynthetic process)
9564	9564	0.0336105212077421	0.0142059470338825	2.85864384068071	BMP3	bone morphogenetic protein 3	0.0400073819166667	GO:0001503(ossification)|GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0007267(cell-cell signaling)|GO:0007275(multicellular organismal development)|GO:0008083(growth factor activity)|GO:0030154(cell differentiation)|GO:0051216(cartilage development)
2905	2905	0.0341306378145998	0.0144603756400798	2.84963825360713	IFNG	interferon, gamma	0.0447255434761905	GO:0000060(protein import into nucleus, translocation)|GO:0001558(regulation of cell growth)|GO:0001781(neutrophil apoptosis)|GO:0005125(cytokine activity)|GO:0005133(interferon-gamma receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006925(inflammatory cell apoptosis)|GO:0006928(cell motion)|GO:0007050(cell cycle arrest)|GO:0007166(cell surface receptor linked signal transduction)|GO:0009615(response to virus)|GO:0019882(antigen processing and presentation)|GO:0030593(neutrophil chemotaxis)|GO:0030968(endoplasmic reticulum unfolded protein response)|GO:0031642(negative regulation of myelination)|GO:0032735(positive regulation of interleukin-12 production)|GO:0034393(positive regulation of smooth muscle cell apoptosis)|GO:0042508(tyrosine phosphorylation of Stat1 protein)|GO:0042742(defense response to bacterium)|GO:0045080(positive regulation of chemokine biosynthetic process)|GO:0045084(positive regulation of interleukin-12 biosynthetic process)|GO:0045348(positive regulation of MHC class II biosynthetic process)|GO:0045410(positive regulation of interleukin-6 biosynthetic process)|GO:0045429(positive regulation of nitric oxide biosynthetic process)|GO:0045449(regulation of transcription)|GO:0045893(positive regulation of transcription, DNA-dependent)|GO:0048304(positive regulation of isotype switching to IgG isotypes)|GO:0048662(negative regulation of smooth muscle cell proliferation)|GO:0050718(positive regulation of interleukin-1 beta secretion)|GO:0050776(regulation of immune response)|GO:0050796(regulation of insulin secretion)|GO:0051044(positive regulation of membrane protein ectodomain proteolysis)|GO:0051712(positive regulation of killing of cells of another organism)
18634	18634	0.034135805807599	0.0144657818677725	2.84944860817103	STAT5B	signal transducer and activator of transcription 5B	0.1749175365	GO:0000255(allantoin metabolic process)|GO:0001553(luteinization)|GO:0001779(natural killer cell differentiation)|GO:0003700(transcription factor activity)|GO:0004871(signal transducer activity)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006101(citrate metabolic process)|GO:0006103(2-oxoglutarate metabolic process)|GO:0006105(succinate metabolic process)|GO:0006107(oxaloacetate metabolic process)|GO:0006549(isoleucine metabolic process)|GO:0006573(valine metabolic process)|GO:0006600(creatine metabolic process)|GO:0006631(fatty acid metabolic process)|GO:0007165(signal transduction)|GO:0007259(JAK-STAT cascade)|GO:0007565(female pregnancy)|GO:0007595(lactation)|GO:0008284(positive regulation of cell proliferation)|GO:0019218(regulation of steroid metabolic process)|GO:0019221(cytokine-mediated signaling pathway)|GO:0019530(taurine metabolic process)|GO:0019915(sequestering of lipid)|GO:0030155(regulation of cell adhesion)|GO:0030856(regulation of epithelial cell differentiation)|GO:0032355(response to estradiol stimulus)|GO:0032870(cellular response to hormone stimulus)|GO:0035259(glucocorticoid receptor binding)|GO:0040018(positive regulation of multicellular organism growth)|GO:0042104(positive regulation of activated T cell proliferation)|GO:0042448(progesterone metabolic process)|GO:0043029(T cell homeostasis)|GO:0043066(negative regulation of apoptosis)|GO:0045086(positive regulation of interleukin-2 biosynthetic process)|GO:0045579(positive regulation of B cell differentiation)|GO:0045647(negative regulation of erythrocyte differentiation)|GO:0045885(positive regulation of survival gene product expression)|GO:0045931(positive regulation of mitotic cell cycle)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0046449(creatinine metabolic process)|GO:0046543(development of secondary female sexual characteristics)|GO:0046544(development of secondary male sexual characteristics)|GO:0050729(positive regulation of inflammatory response)
2696	2696	0.0383700691074099	0.0165650632831436	2.78065620078068	PTPRC	protein tyrosine phosphatase, receptor type, C	-0.00212710145238096	GO:0000187(activation of MAPK activity)|GO:0001915(negative regulation of T cell mediated cytotoxicity)|GO:0001916(positive regulation of T cell mediated cytotoxicity)|GO:0001960(negative regulation of cytokine-mediated signaling pathway)|GO:0002378(immunoglobulin biosynthetic process)|GO:0002925(positive regulation of humoral immune response mediated by circulating immunoglobulin)|GO:0004725(protein tyrosine phosphatase activity)|GO:0004872(receptor activity)|GO:0005001(transmembrane receptor protein tyrosine phosphatase activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0005925(focal adhesion)|GO:0006469(negative regulation of protein kinase activity)|GO:0006470(protein amino acid dephosphorylation)|GO:0007159(leukocyte adhesion)|GO:0007166(cell surface receptor linked signal transduction)|GO:0008201(heparin binding)|GO:0009897(external side of plasma membrane)|GO:0016787(hydrolase activity)|GO:0019901(protein kinase binding)|GO:0030217(T cell differentiation)|GO:0030890(positive regulation of B cell proliferation)|GO:0031953(negative regulation of protein amino acid autophosphorylation)|GO:0033261(regulation of S phase)|GO:0034113(heterotypic cell-cell adhesion)|GO:0042098(T cell proliferation)|GO:0042102(positive regulation of T cell proliferation)|GO:0043065(positive regulation of apoptosis)|GO:0043395(heparan sulfate proteoglycan binding)|GO:0043410(positive regulation of MAPKKK cascade)|GO:0045059(positive thymic T cell selection)|GO:0045060(negative thymic T cell selection)|GO:0045577(regulation of B cell differentiation)|GO:0045588(positive regulation of gamma-delta T cell differentiation)|GO:0045860(positive regulation of protein kinase activity)|GO:0046641(positive regulation of alpha-beta T cell proliferation)|GO:0048304(positive regulation of isotype switching to IgG isotypes)|GO:0050732(negative regulation of peptidyl-tyrosine phosphorylation)|GO:0050852(T cell receptor signaling pathway)|GO:0050853(B cell receptor signaling pathway)|GO:0050855(regulation of B cell receptor signaling pathway)|GO:0050857(positive regulation of antigen receptor-mediated signaling pathway)|GO:0051209(release of sequestered calcium ion into cytosol)|GO:0051607(defense response to virus)|GO:0051726(regulation of cell cycle)
1928	1928	0.0404882719372476	0.0176217960367465	2.74923223946714	STAT1	signal transducer and activator of transcription 1, 91kDa	0.00954069187782296	GO:0003700(transcription factor activity)|GO:0004871(signal transducer activity)|GO:0005062(hematopoietin/interferon-class (D200-domain) cytokine receptor signal transducer activity)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006366(transcription from RNA polymerase II promoter)|GO:0006919(caspase activation)|GO:0007165(signal transduction)|GO:0007249(I-kappaB kinase/NF-kappaB cascade)|GO:0007260(tyrosine phosphorylation of STAT protein)|GO:0009615(response to virus)|GO:0044419(interspecies interaction between organisms)
34779	34779	0.0471125369790515	0.0210163703599368	2.65959221189408	CADM1	cell adhesion molecule 1	0.0979755662738095	GO:0001913(T cell mediated cytotoxicity)|GO:0005102(receptor binding)|GO:0005886(plasma membrane)|GO:0005911(cell-cell junction)|GO:0006915(apoptosis)|GO:0006955(immune response)|GO:0007155(cell adhesion)|GO:0007156(homophilic cell adhesion)|GO:0007157(heterophilic cell adhesion)|GO:0007275(multicellular organismal development)|GO:0007283(spermatogenesis)|GO:0008022(protein C-terminus binding)|GO:0008037(cell recognition)|GO:0016021(integral to membrane)|GO:0016323(basolateral plasma membrane)|GO:0030154(cell differentiation)|GO:0030165(PDZ domain binding)|GO:0042271(susceptibility to natural killer cell mediated cytotoxicity)|GO:0042803(protein homodimerization activity)|GO:0045786(negative regulation of cell cycle)|GO:0050715(positive regulation of cytokine secretion)|GO:0050798(activated T cell proliferation)|GO:0051606(detection of stimulus)
